,x,y,target
0,-4.235826015472412,-77.13223266601562,0.0
1,-32.290077209472656,63.887969970703125,0.0
2,50.04228973388672,-25.919065475463867,0.0
3,-75.82876586914062,10.918952941894531,1.0
4,-43.91469955444336,37.64909744262695,0.0
5,-68.00415802001953,28.467491149902344,1.0
6,-37.07868576049805,41.723514556884766,0.0
7,16.90688705444336,5.758455753326416,0.0
8,42.475215911865234,-70.9081039428711,0.0
9,-55.261409759521484,45.40681076049805,0.0
10,59.713138580322266,40.09498977661133,0.0
11,-59.00568771362305,-33.77055358886719,1.0
12,51.11368942260742,-2.409160852432251,1.0
13,67.45247650146484,43.731910705566406,0.0
14,37.89543151855469,20.778837203979492,0.0
15,-41.58844757080078,65.53577423095703,0.0
16,-30.494178771972656,-43.7629508972168,0.0
17,69.68699645996094,-23.083026885986328,0.0
18,-0.6143679022789001,-19.287172317504883,1.0
19,19.498470306396484,19.08061981201172,1.0
20,-61.35679626464844,46.00216293334961,1.0
21,48.92601013183594,34.228607177734375,0.0
22,-10.237671852111816,38.84261703491211,0.0
23,16.621278762817383,5.581140041351318,0.0
24,-40.775150299072266,13.757155418395996,0.0
25,-2.4607462882995605,34.5115852355957,0.0
26,21.78278923034668,71.80018615722656,0.0
27,36.340187072753906,13.900971412658691,0.0
28,-74.7259292602539,19.338199615478516,0.0
29,-18.823253631591797,-41.73821258544922,0.0
30,53.758914947509766,36.779056549072266,1.0
31,-47.4215202331543,24.940492630004883,0.0
32,-18.06672477722168,-14.083260536193848,0.0
33,-36.72962188720703,71.67105102539062,0.0
34,-75.80248260498047,24.415607452392578,0.0
35,-1.4058107137680054,-8.721261024475098,0.0
36,-88.3470687866211,5.98468542098999,0.0
37,-68.13092041015625,-31.070505142211914,0.0
38,4.740080833435059,49.15639877319336,0.0
39,0.07422655075788498,-64.3178939819336,1.0
40,79.33014678955078,32.736392974853516,0.0
41,13.70880126953125,-52.21343994140625,0.0
42,-14.490795135498047,-23.318645477294922,0.0
43,-29.51032829284668,28.18559455871582,0.0
44,-50.23543930053711,52.812583923339844,0.0
45,-92.384033203125,0.12912717461585999,0.0
46,42.68229293823242,-47.97268295288086,0.0
47,33.77122116088867,47.7964973449707,0.0
48,44.748085021972656,-26.63725471496582,0.0
49,-26.640487670898438,-11.719408988952637,1.0
50,47.61492919921875,69.62669372558594,0.0
51,67.74090576171875,-20.489212036132812,0.0
52,29.278886795043945,15.296146392822266,0.0
53,-22.856834411621094,1.1287506818771362,0.0
54,-37.415679931640625,43.866050720214844,0.0
55,51.99965286254883,26.083372116088867,0.0
56,-71.08356475830078,30.46728515625,1.0
57,-25.196857452392578,-69.18846893310547,0.0
58,28.004032135009766,-9.900891304016113,0.0
59,-48.18912887573242,42.29715347290039,0.0
60,6.774389266967773,-3.401019334793091,0.0
61,-9.746234893798828,14.538043975830078,0.0
62,31.705331802368164,14.141500473022461,0.0
63,14.496659278869629,-4.589646339416504,0.0
64,51.55740737915039,-70.73538970947266,0.0
65,28.54697036743164,21.430572509765625,0.0
66,27.113582611083984,-50.267486572265625,0.0
67,-43.52735137939453,24.011215209960938,0.0
68,-47.15481185913086,46.07816696166992,0.0
69,-92.96684265136719,1.4616153240203857,1.0
70,-31.232542037963867,-8.887103080749512,0.0
71,2.5353972911834717,21.23073387145996,1.0
72,-47.473899841308594,26.073518753051758,0.0
73,-13.559440612792969,-6.036023139953613,0.0
74,24.688987731933594,12.403848648071289,0.0
75,57.15763854980469,11.844082832336426,0.0
76,29.738204956054688,67.29450225830078,0.0
77,39.42070007324219,10.706283569335938,1.0
78,-45.996498107910156,10.283040046691895,0.0
79,-74.0189208984375,-36.56044387817383,1.0
80,-94.47607421875,4.584742069244385,0.0
81,34.428253173828125,24.912357330322266,0.0
82,-60.38478469848633,-24.243614196777344,0.0
83,1.3782063722610474,-50.94343566894531,0.0
84,24.754627227783203,12.521448135375977,0.0
85,-75.64379119873047,14.387813568115234,1.0
86,-25.465106964111328,67.29064178466797,0.0
87,10.048840522766113,-63.394493103027344,0.0
88,-27.490154266357422,72.55057525634766,0.0
89,43.354576110839844,66.3884506225586,0.0
90,-19.59514808654785,34.255653381347656,0.0
91,-29.372600555419922,31.27838134765625,0.0
92,22.675334930419922,-5.010100364685059,0.0
93,75.52125549316406,30.85944366455078,1.0
94,-2.901352882385254,-63.41279220581055,0.0
95,68.18677520751953,-62.09499740600586,0.0
96,22.02846336364746,-39.63850402832031,0.0
97,47.657142639160156,-62.74502182006836,0.0
98,68.8655776977539,25.537485122680664,0.0
99,74.36312866210938,35.70716857910156,0.0
100,-10.380870819091797,-13.666245460510254,1.0
101,31.537691116333008,-35.34300231933594,0.0
102,-74.82740783691406,-16.83618927001953,0.0
103,16.44089126586914,-52.893672943115234,0.0
104,19.45212173461914,12.513402938842773,0.0
105,-28.47810173034668,75.8796615600586,0.0
106,52.599693298339844,5.348623275756836,0.0
107,21.078479766845703,-14.946381568908691,0.0
108,1.3755338191986084,65.31034088134766,0.0
109,18.21776580810547,-33.19248580932617,1.0
110,-40.777774810791016,42.67885208129883,1.0
111,-22.706392288208008,-4.229231834411621,0.0
112,2.3257246017456055,-58.38833999633789,0.0
113,-3.261801242828369,-61.56840896606445,0.0
114,-56.741451263427734,-16.329803466796875,0.0
115,-34.00714111328125,-20.301477432250977,0.0
116,20.564836502075195,39.10865783691406,0.0
117,-0.062256116420030594,14.150513648986816,0.0
118,48.61626052856445,52.77666473388672,0.0
119,3.786268949508667,4.020882606506348,0.0
120,26.173734664916992,13.535469055175781,0.0
121,86.5286865234375,12.744138717651367,1.0
122,-74.76799774169922,2.13655424118042,1.0
123,43.48292922973633,70.05406188964844,1.0
124,83.51564025878906,20.41779899597168,0.0
125,52.86928939819336,25.09302520751953,0.0
126,2.514134407043457,-11.222681999206543,0.0
127,9.66102123260498,14.163005828857422,0.0
128,20.432668685913086,60.106361389160156,0.0
129,-40.146644592285156,1.9540622234344482,0.0
130,32.59962844848633,-52.53822708129883,0.0
131,-90.5740966796875,-1.6446458101272583,1.0
132,-11.068771362304688,60.335594177246094,0.0
133,-21.622602462768555,-3.320417642593384,0.0
134,10.864831924438477,14.583343505859375,0.0
135,35.248653411865234,-12.563056945800781,0.0
136,-71.1578140258789,-56.73047637939453,0.0
137,-1.4869290590286255,33.079200744628906,0.0
138,4.872500896453857,-10.849876403808594,0.0
139,44.31986618041992,72.33543395996094,0.0
140,45.38468933105469,-26.196701049804688,0.0
141,-60.3739128112793,41.91880416870117,1.0
142,9.387734413146973,60.974693298339844,0.0
143,-20.45864486694336,78.8033447265625,0.0
144,27.295780181884766,-71.76806640625,1.0
145,52.01374816894531,25.30277442932129,0.0
146,-9.56017017364502,-67.13306427001953,0.0
147,-29.669034957885742,59.7899055480957,0.0
148,-38.834808349609375,50.684898376464844,0.0
149,-52.278907775878906,-46.73982620239258,0.0
150,-27.667728424072266,-18.157482147216797,0.0
151,64.53007507324219,43.74592208862305,1.0
152,37.8265495300293,1.318565845489502,0.0
153,-29.993741989135742,-6.095825672149658,0.0
154,51.203678131103516,-18.42844581604004,1.0
155,69.1309814453125,-15.929957389831543,1.0
156,24.116771697998047,70.64898681640625,0.0
157,87.03702545166016,6.093470096588135,0.0
158,3.0434796810150146,-80.72846221923828,0.0
159,-37.12661361694336,45.3046989440918,0.0
160,2.335087776184082,49.082862854003906,0.0
161,17.73802947998047,-46.67890548706055,0.0
162,2.6661431789398193,64.17847442626953,0.0
163,-71.04351806640625,-56.4465446472168,0.0
164,-32.39881134033203,19.70883560180664,0.0
165,14.13650894165039,-46.42725372314453,0.0
166,-20.933252334594727,28.53988265991211,0.0
167,87.78485870361328,0.0428166501224041,0.0
168,22.296226501464844,41.5011100769043,0.0
169,4.363361835479736,-68.6507339477539,0.0
170,-36.33895492553711,-63.545127868652344,0.0
171,24.229568481445312,-39.9813117980957,0.0
172,-65.4833984375,-16.438318252563477,0.0
173,-67.14716339111328,-40.98170852661133,1.0
174,-17.79273223876953,-7.278587341308594,0.0
175,-66.16307830810547,38.22209548950195,0.0
176,-81.97903442382812,-16.53305435180664,1.0
177,73.4778823852539,30.272987365722656,0.0
178,-39.50979995727539,20.84259605407715,0.0
179,-5.700083255767822,-49.635955810546875,0.0
180,-59.02791976928711,8.137787818908691,0.0
181,-30.50481605529785,-28.3093204498291,1.0
182,11.655838012695312,-38.03567886352539,0.0
183,8.794469833374023,-32.970462799072266,0.0
184,1.5333348512649536,14.137502670288086,1.0
185,27.952510833740234,-65.92591094970703,0.0
186,-25.08670997619629,40.507537841796875,0.0
187,25.510957717895508,3.745781660079956,0.0
188,-19.545787811279297,34.01494216918945,0.0
189,16.97136688232422,48.10895538330078,0.0
190,19.779428482055664,-0.33117079734802246,0.0
191,-8.505542755126953,-5.899620532989502,1.0
192,-75.58329010009766,15.833332061767578,1.0
193,-0.10066334158182144,-80.57688903808594,1.0
194,-89.01593017578125,14.422240257263184,0.0
195,5.547391414642334,37.46684265136719,0.0
196,-36.25876998901367,-57.62004089355469,1.0
197,4.9598469734191895,62.37279510498047,0.0
198,-4.878135681152344,18.757095336914062,0.0
199,-39.09370422363281,-7.167720317840576,0.0
200,-64.54135131835938,-37.96816635131836,1.0
201,-22.254453659057617,28.931550979614258,0.0
202,13.025023460388184,-27.24720573425293,0.0
203,-63.83553695678711,31.535032272338867,0.0
204,-17.281482696533203,79.74166870117188,0.0
205,-32.11903381347656,50.04729080200195,0.0
206,21.24600601196289,70.80892181396484,0.0
207,-44.057437896728516,35.300201416015625,0.0
208,-37.13573455810547,23.303110122680664,0.0
209,-36.19356918334961,13.773445129394531,0.0
210,-7.899691581726074,17.76695442199707,0.0
211,-62.57066345214844,-18.644588470458984,0.0
212,66.70945739746094,35.314613342285156,0.0
213,-5.012155055999756,-61.98783874511719,0.0
214,25.151296615600586,-14.269791603088379,0.0
215,75.53384399414062,25.410621643066406,0.0
216,-37.337371826171875,-62.013450622558594,0.0
217,-28.49875831604004,-65.13600158691406,0.0
218,-5.043472766876221,19.137020111083984,1.0
219,-54.70574188232422,-26.686994552612305,1.0
220,-42.28208923339844,57.50895309448242,0.0
221,0.9462767839431763,62.03692626953125,0.0
222,-34.58384323120117,7.479187965393066,0.0
223,57.136505126953125,40.20192337036133,0.0
224,12.442578315734863,1.5164602994918823,0.0
225,-71.26990509033203,30.861591339111328,1.0
226,0.20810578763484955,9.231086730957031,0.0
227,-5.7975687980651855,57.56794738769531,0.0
228,-34.38637924194336,42.572872161865234,0.0
229,-9.430366516113281,-14.343013763427734,0.0
230,-73.80438232421875,-57.08633804321289,0.0
231,3.4323368072509766,-74.37923431396484,0.0
232,18.676403045654297,17.802465438842773,0.0
233,-38.83686065673828,67.24349975585938,0.0
234,-19.448915481567383,-65.71305084228516,0.0
235,89.23583221435547,-4.556984901428223,0.0
236,-30.1530704498291,-48.38448715209961,0.0
237,13.417798042297363,44.06780242919922,0.0
238,26.028255462646484,-54.737762451171875,0.0
239,26.60215950012207,3.6202588081359863,0.0
240,42.764259338378906,-17.388896942138672,0.0
241,-33.692352294921875,-14.066792488098145,1.0
242,35.1826171875,-9.009941101074219,0.0
243,89.75995635986328,-10.92436408996582,0.0
244,11.342662811279297,-69.0815200805664,1.0
245,-30.251684188842773,-16.6480770111084,0.0
246,4.62045431137085,-10.221357345581055,0.0
247,-16.18747329711914,-19.34150505065918,0.0
248,42.364017486572266,-53.12797927856445,0.0
249,-20.392356872558594,-0.585246741771698,0.0
250,-36.62995910644531,22.216835021972656,0.0
251,-28.7550048828125,-20.72187614440918,0.0
252,-15.132208824157715,-33.902278900146484,0.0
253,9.853242874145508,-64.4474868774414,1.0
254,-71.80668640136719,32.73883056640625,0.0
255,86.06611633300781,3.8503384590148926,0.0
256,0.1530561000108719,-51.55527877807617,0.0
257,35.039772033691406,-18.023399353027344,0.0
258,-86.5873031616211,10.382403373718262,0.0
259,-52.2637939453125,30.270753860473633,1.0
260,42.75629425048828,-75.63890075683594,1.0
261,37.44050979614258,-47.07893371582031,0.0
262,21.922359466552734,20.842254638671875,0.0
263,-55.023597717285156,-25.538745880126953,1.0
264,-16.118785858154297,-76.28750610351562,0.0
265,-74.71754455566406,15.92642879486084,1.0
266,6.245112895965576,61.123680114746094,0.0
267,-33.12276077270508,53.581626892089844,0.0
268,22.159788131713867,-38.325382232666016,1.0
269,52.253875732421875,-4.680752277374268,0.0
270,-24.22019386291504,27.405033111572266,0.0
271,42.525177001953125,5.568090915679932,0.0
272,-44.909568786621094,-18.854618072509766,0.0
273,-39.4309196472168,51.172115325927734,0.0
274,-30.62757682800293,-43.00705337524414,0.0
275,66.43899536132812,1.0299419164657593,0.0
276,4.008088111877441,1.8939905166625977,0.0
277,9.102349281311035,-33.13666915893555,0.0
278,-13.763154029846191,-48.87702560424805,0.0
279,-57.25251770019531,-18.962779998779297,1.0
280,-61.9451904296875,46.22968673706055,0.0
281,56.46646499633789,-54.38968276977539,1.0
282,-23.32988166809082,-4.288911819458008,0.0
283,43.25811767578125,65.41320037841797,0.0
284,-35.764495849609375,-62.076133728027344,0.0
285,43.29821014404297,37.07400894165039,0.0
286,-37.218772888183594,-21.709016799926758,0.0
287,-54.2747802734375,-46.79669952392578,0.0
288,-75.91912078857422,2.4214813709259033,1.0
289,2.853930950164795,-68.55311584472656,1.0
290,-26.0904598236084,78.29283905029297,0.0
291,-6.02025032043457,-69.36991119384766,0.0
292,-20.64344024658203,-11.08078384399414,0.0
293,-29.202774047851562,-50.45446014404297,1.0
294,-51.67776107788086,-32.06778335571289,1.0
295,-15.33676815032959,23.640119552612305,0.0
296,-76.67884826660156,1.3311794996261597,1.0
297,37.28169250488281,46.85570526123047,0.0
298,-14.102801322937012,24.983823776245117,0.0
299,11.239584922790527,-38.22628402709961,0.0
300,19.908475875854492,18.100854873657227,0.0
301,-36.58388900756836,65.69563293457031,0.0
302,-6.948634624481201,58.05623245239258,0.0
303,-10.92872428894043,56.91041946411133,1.0
304,53.7179069519043,29.62071990966797,0.0
305,-25.86310386657715,79.2098159790039,1.0
306,39.02467346191406,28.361820220947266,0.0
307,15.863327026367188,-58.8040771484375,0.0
308,-30.95697021484375,-50.80415725708008,0.0
309,50.43385696411133,7.325194835662842,0.0
310,61.729774475097656,-45.796085357666016,1.0
311,44.88819885253906,-25.229738235473633,0.0
312,-49.23212432861328,-5.755802154541016,0.0
313,63.175846099853516,-19.62809944152832,0.0
314,-13.82685375213623,52.36793518066406,1.0
315,49.62669372558594,49.35544204711914,0.0
316,-34.017852783203125,7.15404748916626,0.0
317,-17.90450096130371,8.66916275024414,1.0
318,-60.86042404174805,44.233184814453125,1.0
319,33.186153411865234,46.647979736328125,0.0
320,-15.83540153503418,-76.1625747680664,1.0
321,-10.24288558959961,69.15293884277344,0.0
322,76.56298828125,11.431997299194336,0.0
323,27.87860870361328,-67.41477966308594,1.0
324,-75.56669616699219,-0.3765389323234558,1.0
325,52.10396957397461,-59.375953674316406,1.0
326,34.00493621826172,-23.658432006835938,0.0
327,53.60944366455078,-44.327064514160156,0.0
328,77.21102142333984,26.05792236328125,0.0
329,-23.41431427001953,-45.584754943847656,0.0
330,14.48294734954834,21.025291442871094,1.0
331,-31.853761672973633,-5.374179840087891,0.0
332,8.929787635803223,12.477741241455078,0.0
333,52.8196907043457,-12.234322547912598,0.0
334,-52.16305923461914,-26.323654174804688,0.0
335,69.67203521728516,-15.292476654052734,0.0
336,19.635452270507812,10.0166654586792,0.0
337,-41.77006149291992,-23.139402389526367,0.0
338,-9.012349128723145,68.90979766845703,0.0
339,-66.3409423828125,39.04307556152344,1.0
340,-17.902616500854492,1.1997569799423218,0.0
341,-37.51531219482422,13.722411155700684,0.0
342,16.82481575012207,56.23326873779297,0.0
343,-76.05846405029297,-44.07101821899414,1.0
344,-18.60934829711914,74.82096862792969,0.0
345,-24.595134735107422,-8.48527717590332,0.0
346,8.737351417541504,-37.503231048583984,0.0
347,32.177001953125,-46.7299919128418,0.0
348,-15.439132690429688,-6.004536151885986,0.0
349,-24.57732582092285,20.37645149230957,0.0
350,11.04214859008789,14.487119674682617,0.0
351,16.807918548583984,41.998905181884766,0.0
352,-30.774831771850586,-48.911521911621094,0.0
353,-20.226831436157227,-27.325817108154297,0.0
354,-68.45649719238281,28.694726943969727,1.0
355,26.6103458404541,25.06258201599121,0.0
356,-17.530502319335938,80.03731536865234,0.0
357,-79.18569946289062,-35.118927001953125,1.0
358,59.95032501220703,40.08079528808594,0.0
359,11.196115493774414,-37.88211441040039,0.0
360,52.587059020996094,-75.64691162109375,0.0
361,-39.07981491088867,32.38214874267578,0.0
362,-29.518810272216797,-48.89655303955078,0.0
363,24.810848236083984,28.959304809570312,0.0
364,29.70022201538086,-19.01606559753418,0.0
