,x,y,target
0,0.4863702058792114,-10.6148042678833,0.0
1,-2.5053627490997314,20.307098388671875,0.0
2,-11.447551727294922,-12.119316101074219,0.0
3,-7.767765998840332,-11.765490531921387,0.0
4,-0.32557412981987,-2.8058922290802,1.0
5,8.03272819519043,-5.768964767456055,0.0
6,-2.5053627490997314,20.307098388671875,0.0
7,-22.03460121154785,29.208906173706055,0.0
8,24.868505477905273,14.061543464660645,1.0
9,-2.5053627490997314,20.307098388671875,0.0
10,-2.5053627490997314,20.307098388671875,0.0
11,-1.5533695220947266,-10.478652954101562,0.0
12,-22.034385681152344,29.20966339111328,0.0
13,24.868505477905273,14.061543464660645,0.0
14,24.868505477905273,14.061543464660645,1.0
15,-8.179522514343262,-10.068418502807617,1.0
16,3.7935447692871094,-19.514894485473633,0.0
17,-3.080977201461792,-7.155402660369873,0.0
18,-2.065476179122925,-7.703803539276123,0.0
19,-2.5053627490997314,20.307098388671875,0.0
20,7.507256984710693,-4.750329971313477,0.0
21,7.0084757804870605,-18.505521774291992,0.0
22,-29.531593322753906,2.313556432723999,1.0
23,-22.03407859802246,29.208518981933594,0.0
24,-22.033279418945312,29.209333419799805,0.0
25,-3.02408766746521,-18.607887268066406,0.0
26,-22.033153533935547,29.20880699157715,0.0
27,-22.034196853637695,29.20881462097168,0.0
28,3.3486595153808594,-5.760137557983398,0.0
29,-2.5053627490997314,20.307098388671875,1.0
30,0.4863702058792114,-10.6148042678833,0.0
31,0.48637017607688904,-10.614803314208984,0.0
32,0.4863702058792114,-10.614805221557617,0.0
33,0.4863702058792114,-10.6148042678833,0.0
34,24.868505477905273,14.061543464660645,1.0
35,-2.5053627490997314,20.307098388671875,0.0
36,7.326632499694824,-9.342142105102539,0.0
37,5.469915390014648,-9.161664009094238,0.0
38,-3.582747459411621,-18.348472595214844,1.0
39,0.266355961561203,-12.986345291137695,0.0
40,24.868505477905273,14.061543464660645,0.0
41,24.868505477905273,14.061543464660645,0.0
42,-2.5053627490997314,20.307098388671875,1.0
43,3.447310447692871,-10.679829597473145,0.0
44,2.7253165245056152,-14.712491989135742,0.0
45,-22.034744262695312,29.208885192871094,0.0
46,8.867475509643555,-2.145657777786255,0.0
47,-2.5053627490997314,20.307098388671875,1.0
48,-2.5053627490997314,20.307098388671875,0.0
49,-9.6887845993042,-11.615195274353027,0.0
50,5.015354156494141,-6.507879257202148,0.0
51,0.35535427927970886,-21.136669158935547,0.0
52,-1.258734107017517,-7.940159797668457,0.0
53,24.868505477905273,14.061543464660645,0.0
54,-2.5053627490997314,20.307098388671875,0.0
55,-22.033153533935547,29.208824157714844,1.0
56,24.868505477905273,14.061543464660645,0.0
57,-5.5771918296813965,-16.275419235229492,0.0
58,10.10351848602295,-11.20600414276123,0.0
59,-1.2087208032608032,-18.728782653808594,0.0
60,-2.5053627490997314,20.307098388671875,1.0
61,-22.034744262695312,29.2093505859375,0.0
62,24.868505477905273,14.061543464660645,0.0
63,-0.20429593324661255,-7.792572975158691,1.0
64,24.868505477905273,14.061543464660645,0.0
65,5.982117652893066,-16.79257583618164,0.0
66,24.868505477905273,14.061543464660645,0.0
67,-1.3246970176696777,-12.266438484191895,0.0
68,6.334420204162598,-8.658479690551758,0.0
69,24.868505477905273,14.061543464660645,1.0
70,-29.531593322753906,2.313556432723999,1.0
71,-29.531593322753906,2.313556432723999,1.0
72,-7.818323135375977,-1.5071433782577515,0.0
73,-2.5053627490997314,20.307098388671875,0.0
74,6.692900657653809,-18.43341827392578,0.0
75,24.868505477905273,14.061543464660645,1.0
76,-4.346181869506836,-18.90938949584961,0.0
77,0.6534439325332642,0.6137259602546692,0.0
78,-22.034358978271484,29.207622528076172,0.0
79,-22.033977508544922,29.208723068237305,0.0
80,1.9652942419052124,-8.75935173034668,1.0
81,-3.97826886177063,-21.228145599365234,0.0
82,7.835267543792725,-4.138916969299316,0.0
83,24.868505477905273,14.061543464660645,0.0
84,24.868505477905273,14.061543464660645,0.0
85,24.868505477905273,14.061543464660645,0.0
86,24.868505477905273,14.061543464660645,1.0
87,-2.5748133659362793,-7.70982027053833,0.0
88,24.868505477905273,14.061543464660645,1.0
89,-29.531593322753906,2.313556432723999,0.0
90,-5.260960102081299,-13.0625581741333,0.0
91,-2.5053627490997314,20.307098388671875,0.0
92,-22.03331184387207,29.20878028869629,0.0
